num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241013,0,1,8.8,1,612,9,17.4,1,1205,9,12.4,1,13.1,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241015,0.2,1,11.6,1,452,9,19.7,1,1215,9,15.7,1,15.7,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241016,8.3,1,15.3,1,2358,9,26.1,1,1220,9,20,1,20.7,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241017,5,1,15.7,1,416,9,19.2,1,1234,9,16.7,1,17.5,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241018,0,1,12.7,1,513,9,15.1,1,1156,9,13.8,1,13.9,1,2.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241019,2.2,1,10.9,1,417,9,17.1,1,1331,9,13.8,1,14,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241020,0,1,12.1,1,204,9,18.9,1,1545,9,16.1,1,15.5,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241021,0.6,1,16.4,1,425,9,23.4,1,1055,9,17.4,1,19.9,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241022,0.2,1,9.5,1,629,9,19.3,1,1314,9,12.5,1,14.4,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241023,0,1,7.3,1,642,9,19.5,1,1304,9,11.2,1,13.4,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241024,0.2,1,6.9,1,454,9,19.6,1,1336,9,12.6,1,13.3,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241025,3,1,11.5,1,511,9,21.4,1,1143,9,15.1,1,16.5,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241026,0,1,14,1,2040,9,19.9,1,1254,9,15.7,1,17,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241027,0.2,1,13,1,228,9,17.7,1,1058,9,14.4,1,15.4,1,4.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241028,0,1,10.7,1,110,9,16.2,1,1453,9,12.9,1,13.5,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241029,0.2,1,10.3,1,2336,9,13.3,1,1331,9,11.5,1,11.8,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241102,0,1,9.6,1,519,9,12.6,1,1326,9,11,1,11.1,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241101,0,1,8.7,1,557,9,11,1,1343,9,9.9,1,9.9,1,2.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241030,0,1,9.9,1,2120,9,13.9,1,1257,9,12.6,1,11.9,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241031,0,1,10,1,647,9,11.6,1,1353,9,10.8,1,10.8,1,1.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241103,0,1,9.3,1,1755,9,10.8,1,1037,9,9.3,1,10.1,1,1.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241104,0.2,1,4.5,1,403,9,17.2,1,1319,9,8.9,1,10.9,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241105,0,1,7.5,1,2106,9,11.9,1,1433,9,9.9,1,9.7,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241106,0,1,9.4,1,649,9,11.5,1,1255,9,10.3,1,10.5,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241107,0,1,9.9,1,2133,9,12.3,1,1123,9,10.5,1,11.1,1,2.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241108,0,1,7.2,1,403,9,10,1,1513,9,8.8,1,8.6,1,2.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241109,0,1,9.1,1,252,9,11.4,1,1330,9,10.3,1,10.3,1,2.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241110,0.2,1,8.9,1,1759,9,12.2,1,1419,9,9.7,1,10.6,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241111,0.8,1,5.1,1,26,9,12.6,1,1336,9,9.2,1,8.9,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241112,0.6,1,7.4,1,2356,9,10.6,1,1334,9,9.4,1,9,1,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241113,0,1,5.3,1,1758,9,9.7,1,1016,9,7.7,1,7.5,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241114,0,1,4.4,1,1958,9,14,1,1233,9,9.2,1,9.2,1,9.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241115,0,1,7.4,1,1814,9,11.1,1,1139,9,9.5,1,9.3,1,3.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241116,0,1,7.1,1,1638,9,10.5,1,1301,9,7.6,1,8.8,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241117,0.4,1,3.7,1,2336,9,9.9,1,1351,9,6.8,1,6.8,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241118,7.2,1,6.5,1,135,9,11.4,1,426,9,9.3,1,9,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241119,14.1,1,8.7,1,1748,9,12.3,1,935,9,10.1,1,10.5,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241120,0,1,1.4,1,731,9,9,1,1126,9,4.3,1,5.2,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241121,9,1,0.1,1,214,9,1.6,1,916,9,0.4,1,0.9,1,1.5,1,,,,,152,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241122,0,1,-1.4,1,232,9,6,1,1335,9,2,1,2.3,1,7.4,1,,,,,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241123,3.6,1,-0.3,1,235,9,13.2,1,532,9,5.8,1,6.5,1,13.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241124,0.4,1,8.9,1,1827,9,18,1,1702,9,15.3,1,13.5,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241125,11.1,1,9.1,1,1714,9,15.6,1,601,9,11.9,1,12.4,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241126,0,1,7.2,1,1800,9,11.5,1,1356,9,8.5,1,9.4,1,4.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241127,3.8,1,6,1,2155,9,13.5,1,1651,9,10.8,1,9.8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241128,0,1,3.9,1,1759,9,11.8,1,1249,9,6.2,1,7.9,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241129,0.2,1,0.2,1,725,9,9.3,1,1253,9,3.5,1,4.8,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241130,0,1,-0.4,1,541,9,8.6,1,1341,9,2.3,1,4.1,1,9,1,,,,,160,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241201,0,1,0.7,1,200,9,11,1,533,9,5.4,1,5.9,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241202,0.2,1,7.5,1,2030,9,14.9,1,1159,9,10.5,1,11.2,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241203,0.4,1,6,1,209,9,9.4,1,1254,9,6.9,1,7.7,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241204,0,1,1.4,1,345,9,6.8,1,1327,9,4.8,1,4.1,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241205,7.4,1,4.8,1,403,9,12.5,1,2339,9,7.7,1,8.7,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241206,7.8,1,7,1,1732,9,12.2,1,1250,9,9.4,1,9.6,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241207,3.6,1,7,1,1753,9,10.9,1,1350,9,9.1,1,9,1,3.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241208,5.8,1,6.9,1,1820,9,8.1,1,652,9,7.2,1,7.5,1,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241209,0.8,1,4.9,1,322,9,6.6,1,1149,9,5.6,1,5.8,1,1.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241210,1.2,1,4.6,1,115,9,6.9,1,1228,9,5.6,1,5.8,1,2.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241211,0.4,1,4.3,1,655,9,5.2,1,1204,9,4.9,1,4.8,1,0.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241212,0,1,3.8,1,1752,9,5.3,1,1208,9,4.2,1,4.6,1,1.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241213,0,1,0.3,1,1758,9,3.6,1,1150,9,2.2,1,2,1,3.3,1,,,,,67,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241214,0.4,1,-0.3,1,1840,9,4.8,1,1622,9,3.4,1,2.3,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241215,0.4,1,1.8,1,533,9,9.6,1,404,9,6.3,1,5.7,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241216,0.4,1,8.5,1,1801,9,9.7,1,1142,9,9.1,1,9.1,1,1.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241217,1,1,6.2,1,1705,9,8.3,1,309,9,7.1,1,7.3,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241218,1,1,5.7,1,2104,9,13.8,1,18,9,11,1,9.8,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241219,2.2,1,5.6,1,1647,9,12.5,1,700,9,8.6,1,9.1,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241220,1.6,1,0.9,1,603,9,9,1,1251,9,5.4,1,5,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241221,17.2,1,6.7,1,2034,9,11.4,1,2,9,8.9,1,9.1,1,4.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241222,8.6,1,3.9,1,1310,9,8.6,1,1140,9,6.8,1,6.3,1,4.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241223,1.4,1,5.1,1,1904,9,8.6,1,1245,9,6.7,1,6.9,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241224,0.6,1,5,1,149,9,8.8,1,219,9,6.8,1,6.9,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241225,0.4,1,7.8,1,1801,9,10.1,1,1429,9,9,1,9,1,2.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241226,0,1,4.4,1,728,9,9.6,1,1245,9,6,1,7,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241227,0.2,1,-0.2,1,824,9,7.4,1,1211,9,2.2,1,3.6,1,7.6,1,,,,,64,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241228,0,1,-1.2,1,727,9,1.6,1,323,9,0.1,1,0.2,1,2.8,1,,,,,770,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20241229,0.2,1,1,1,1801,9,4.6,1,1437,9,3.1,1,2.8,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240107,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240522,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240606,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240917,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241101,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240101,9.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240710,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241206,9.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241020,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241004,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240115,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240324,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240721,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240327,4.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240927,0.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240222,15.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240726,14.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241010,1.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241205,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240808,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240408,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240809,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240714,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240519,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241105,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240525,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240618,5.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240316,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240118,2.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240603,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241023,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240226,12.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240804,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240731,16.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240826,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241210,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240213,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241005,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241202,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241215,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240520,25.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240315,2.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240716,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241003,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240323,5.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240514,11.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240814,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240904,13.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240415,2.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240225,6.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240302,18.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241002,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240229,4.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240630,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241220,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20240717,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015002,94015002,BRY-SPC,48.8335,2.522667,90,20241001,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
